generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
25,14.05277655408689,14.914463034495888,0.8618372853632796,14.05277655408689,0.3812121212121212,3
26,14.05277655408689,14.76919407485295,0.6748268789349422,14.05277655408689,0.3762626262626263,3
27,14.05277655408689,14.737220369692814,0.6391621938409764,14.05277655408689,0.3713131313131313,3
28,14.05277655408689,14.843598238208592,0.8882986216080134,14.05277655408689,0.36636363636363634,3
29,14.05277655408689,14.720086210710644,0.6658574977229452,14.05277655408689,0.3614141414141414,3
30,13.983286778035259,14.890755283325738,0.9577678858372886,13.983286778035259,0.3564646464646465,3
31,13.983286778035259,14.769262603132901,0.7999867066988393,13.983286778035259,0.35151515151515156,3
32,13.983286778035259,14.73243121800766,0.7664563228273391,13.983286778035259,0.3465656565656566,3
33,13.983286778035259,14.754752746680936,0.8137157942707296,13.983286778035259,0.3416161616161616,3
34,13.983286778035259,14.65596804906644,0.7592557234646706,13.983286778035259,0.33666666666666667,3
35,13.983286778035259,14.616186010183828,0.7252217121043267,13.983286778035259,0.33171717171717174,3
36,13.983286778035259,14.539493590286181,0.7327282280731338,13.983286778035259,0.32676767676767676,3
37,13.983286778035259,14.637697048519906,0.8177434372730096,13.983286778035259,0.32181818181818184,3
38,13.983286778035259,14.538826986987122,0.6382038583974081,13.983286778035259,0.31686868686868686,3
39,13.91547594742265,14.443767973786757,0.616125813051722,13.91547594742265,0.31191919191919193,3
40,13.91547594742265,14.392512088437426,0.5766583080252459,13.91547594742265,0.306969696969697,3
41,13.91547594742265,14.386397421151164,0.7957660816351476,13.91547594742265,0.302020202020202,3
42,13.91547594742265,14.328834352017283,0.5899307021975436,13.91547594742265,0.29707070707070704,3
43,13.91547594742265,14.300213053008875,0.5768633628421178,13.91547594742265,0.2921212121212121,3
44,13.91547594742265,14.326287625324591,0.5611242232204151,13.91547594742265,0.2871717171717172,3
45,13.91547594742265,14.324694590743976,0.5459711452134707,13.91547594742265,0.28222222222222226,3
46,13.91547594742265,14.430633886934256,0.7423532534389644,13.91547594742265,0.2772727272727273,3
47,13.683281572999748,14.32839607581053,0.6520829289371941,13.683281572999748,0.2723232323232323,3
48,13.683281572999748,14.309243072987378,0.5795955145388145,13.683281572999748,0.2673737373737374,3
49,13.683281572999748,14.321730695441124,0.6669338348601103,13.683281572999748,0.26242424242424245,3
50,13.683281572999748,14.179621690926542,0.5007241597279198,13.683281572999748,0.2574747474747475,3
51,13.683281572999748,14.233377194227073,0.6851262422894101,13.683281572999748,0.25252525252525254,3
52,13.683281572999748,14.231126528083456,0.633891891876794,13.683281572999748,0.24757575757575756,3
53,13.64575131106459,14.032338300799092,0.3353584412132652,13.64575131106459,0.24262626262626263,3
