generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
99,13.377032961426902,13.385569111819176,0.05975305274590777,13.377032961426902,0.01039895502827228,1
100,13.377032961426902,13.377032961426906,3.552713678800501e-15,13.377032961426902,0.01,1
0,18.63527000944073,20.70239265072595,1.1324407336486848,18.63527000944073,0.5,2
1,17.172004514666934,20.035847149226434,1.1755543235757595,17.172004514666934,0.4808175423786517,2
2,16.657342370508886,19.40718155040188,1.336737178542778,16.657342370508886,0.46237101811809306,2
3,15.73072757526625,18.789041727566204,1.4378350802208868,15.73072757526625,0.44463219319731306,2
4,14.761706725018236,17.849869271809343,1.3991270514116305,14.761706725018236,0.42757391679112383,2
5,14.593468988235944,17.12081940057195,1.2137708269826721,14.593468988235944,0.41117007971344455,2
6,14.761706725018236,16.542381696312553,0.9673741440714375,14.593468988235944,0.3953955744549055,2
7,14.761706725018236,16.135109534579147,0.8065962379896856,14.593468988235944,0.38022625675360566,2
8,14.761706725018236,15.880317490013816,0.6909045187201694,14.593468988235944,0.36563890864020576,2
9,14.761706725018236,15.566199518461719,0.4728443177986943,14.593468988235944,0.35161120290079223,2
10,14.761706725018236,15.4900224874639,0.4415147967339243,14.593468988235944,0.3381216689031207,2
11,14.509980079602226,15.398054214479341,0.42264963096733904,14.509980079602226,0.32514965973393334,2
12,14.761706725018236,15.325742691406493,0.3987079619223686,14.509980079602226,0.3126753205970494,2
13,14.761706725018236,15.231332619066428,0.4437409290674732,14.509980079602226,0.30067955842386057,2
14,14.440063693621518,15.185702655079188,0.5649585372023159,14.440063693621518,0.28914401264971773,2
15,14.440063693621518,15.099442474730232,0.43055436817370757,14.440063693621518,0.2780510271114781,2
16,14.593468988235944,15.115205229340352,0.5338525480468815,14.440063693621518,0.2673836230232015,2
17,14.593468988235944,15.007951922023448,0.3800040878138001,14.440063693621518,0.25712547298863125,2
18,14.593468988235944,14.9770027092673,0.4418305631962637,14.440063693621518,0.24726087601068414,2
19,14.593468988235944,14.917192976896061,0.43871167712044634,14.440063693621518,0.23777473345969932,2
20,14.593468988235944,14.847186087937498,0.312107052802088,14.440063693621518,0.22865252596366317,2
21,14.472458299147444,14.810276365932857,0.3155166016628126,14.440063693621518,0.21988029118503877,2
22,14.472458299147444,14.753351733250884,0.253968647820733,14.440063693621518,0.2114446024501853,2
23,14.472458299147444,14.763497441343093,0.2844304185735943,14.440063693621518,0.20333254819865823,2
24,14.472458299147444,14.779976493348604,0.3710362501439086,14.440063693621518,0.1955317122209352,2
25,14.472458299147444,14.719773198171547,0.2954366510695363,14.440063693621518,0.1880301546543197,2
26,14.472458299147444,14.701327136841824,0.3371833969759581,14.440063693621518,0.18081639370793556,2
27,14.472458299147444,14.674639509613247,0.30605735281035834,14.440063693621518,0.17387938808884054,2
28,14.472458299147444,14.738105480578268,0.45032615963994327,14.440063693621518,0.16720852010236023,2
29,14.472458299147444,14.698372373153989,0.40525486957140006,14.440063693621518,0.16079357940077646,2
30,14.472458299147444,14.735431648699244,0.460640846571216,14.440063693621518,0.15462474735549586,2
31,14.472458299147444,14.548729011717755,0.12399061501986007,14.440063693621518,0.14869258202877889,2
32,14.073644135332772,14.575681149266783,0.24338272377099365,14.073644135332772,0.14298800372202708,2
33,14.073644135332772,14.54123630756475,0.24000386245355276,14.073644135332772,0.13750228107850912,2
34,14.073644135332772,14.525705337401012,0.3058648305029038,14.073644135332772,0.13222701771925466,2
35,14.073644135332772,14.468855734815302,0.24917673984669605,14.073644135332772,0.12715413939166093,2
36,14.073644135332772,14.411702481098619,0.21122388582373214,14.073644135332772,0.12227588161114182,2
37,14.073644135332772,14.404676216746234,0.2890494288836013,14.073644135332772,0.11758477777690436,2
38,14.073644135332772,14.366902176255289,0.38511063311758365,14.073644135332772,0.1130736477436621,2
39,14.073644135332772,14.330298416852706,0.4389395402878111,14.073644135332772,0.10873558683179398,2
40,14.073644135332772,14.26589529032121,0.4458615005906126,14.073644135332772,0.10456395525912732,2
41,14.073644135332772,14.248513515613135,0.5268530261704517,14.073644135332772,0.1005523679781698,2
42,14.073644135332772,14.19707116377116,0.4419733292358429,14.073644135332772,0.09669468490323486,2
43,14.060107523773826,14.126032779682133,0.2267529732503966,14.060107523773826,0.092985001512503,2
44,14.060107523773826,14.175763029668367,0.325048395204651,14.060107523773826,0.0894176398106338,2
45,14.060107523773826,14.104817247343705,0.16997382288198246,14.060107523773826,0.08598713963809686,2
46,13.9,14.143325767508898,0.27893410427896503,13.9,0.08268825031391935,2
47,13.9,14.135748056406923,0.24056572381809044,13.9,0.07951592259905897,2
48,13.9,14.084386376375418,0.12351513787606877,13.9,0.07646530096810125,2
49,13.9,14.063519731409727,0.06665022060471332,13.9,0.07353171617745276,2
50,13.9,14.086213058083162,0.2070635435275341,13.9,0.07071067811865475,2
51,13.9,14.111570863050138,0.4034761982068871,13.9,0.06799786894587896,2
52,13.9,14.041440882399154,0.14179739737732378,13.9,0.06538913646708631,2
53,13.9,13.987270259531401,0.08060744473411233,13.9,0.06288048778873342,2
54,13.9,14.062814228082965,0.4103999585890055,13.9,0.06046808320429925,2
55,13.9,14.013085131860526,0.3759072788064527,13.9,0.05814823031727798,2
56,13.9,13.93788793603499,0.09978160502505368,13.9,0.05591737838964281,2
57,13.9,14.002906137008237,0.487620646962377,13.9,0.05377211290713039,2
58,13.9,13.92582785609191,0.13707730380500832,13.9,0.051709150353027616,2
59,13.9,13.942305645819555,0.2082172520158531,13.9,0.049725333182461855,2
60,13.9,13.959542656009733,0.21366517034173046,13.9,0.04781762498950185,2
61,13.9,13.9,0.0,13.9,0.045983105859672566,2
62,13.9,13.915817804600414,0.11072463220289284,13.9,0.044218967900770276,2
63,13.9,13.936581428433506,0.18090978399941152,13.9,0.042522510945137704,2
64,13.9,13.9,0.0,13.9,0.040891138416820856,2
65,13.581138830084189,13.907204285615167,0.10585091655975563,13.581138830084189,0.039322353357282146,2
66,13.581138830084189,13.932765279943446,0.20700477349693647,13.581138830084189,0.03781375460358665,2
67,13.581138830084189,13.92814968372667,0.2184337567793984,13.581138830084189,0.036363033113211915,2
68,13.581138830084189,13.925652047202165,0.2887769309750311,13.581138830084189,0.03496796842985617,2
69,13.581138830084189,13.954785324979525,0.45124751349473713,13.581138830084189,0.03362642528483546,2
70,13.581138830084189,13.924955397079579,0.4560085481728064,13.581138830084189,0.03233635032886788,2
71,13.581138830084189,13.808439471806928,0.20450444587494576,13.581138830084189,0.031095768989242715,2
72,13.581138830084189,13.738366302010458,0.18532188363084182,13.581138830084189,0.029902782447563944,2
73,13.581138830084189,13.664452035330473,0.14058144440686787,13.581138830084189,0.028755564733442356,2
74,13.581138830084189,13.619811471542256,0.10475932935722167,13.581138830084189,0.027652359929687963,2
75,13.581138830084189,13.594302577948993,0.0645213946878446,13.581138830084189,0.026591479484724942,2
76,13.581138830084189,13.620042952781036,0.17233864558230402,13.581138830084189,0.025571299628115565,2
