generation,best_fitness,mean_fitness,std_fitness,best_so_far,run
107,19.112403840463596,20.838554266463994,0.7904184631159789,17.207106781186546,22
108,19.340967364599088,21.22404907900078,0.8103280961781496,17.207106781186546,22
109,18.76023252670426,20.798617138045465,1.064986251424361,17.207106781186546,22
110,19.52480768092719,20.946889085413808,0.7984620156994211,17.207106781186546,22
111,18.79283882771841,20.57180202580202,0.9010243412380337,17.207106781186546,22
112,19.563818169698585,21.123155873943208,1.1332861018029143,17.207106781186546,22
113,18.914213562373096,20.801042416319625,1.0539892811611418,17.207106781186546,22
114,19.048999599679682,20.672197684326818,0.8424332053171798,17.207106781186546,22
115,18.755294535724687,20.8813078355775,0.9071079250228988,17.207106781186546,22
116,19.02664991614216,20.456024567050104,0.8258285172818427,17.207106781186546,22
117,19.14355957741627,20.90162691257638,0.9809944645599925,17.207106781186546,22
118,18.92756668824971,20.76537340783995,0.8952192409467088,17.207106781186546,22
119,19.288854381999833,20.579401733918484,0.78017432431988,17.207106781186546,22
120,19.563818169698585,20.562313173023345,0.8715370869164691,17.207106781186546,22
121,18.316227766016837,20.714583447635388,1.056801901113274,17.207106781186546,22
122,18.369535971483266,21.00560752615252,1.155492169321446,17.207106781186546,22
123,18.897999199359358,20.929376194972182,1.0999456655291806,17.207106781186546,22
124,18.914213562373096,20.220778450895903,0.852879437953265,17.207106781186546,22
125,19.01657508881031,20.817592448568757,0.8178988539020496,17.207106781186546,22
126,19.230727575266254,20.746262639883756,0.9403666115008492,17.207106781186546,22
127,18.013552872566002,20.960615746278762,1.1830571028771057,17.207106781186546,22
128,17.68321595661992,20.755588786588408,1.2291966123117275,17.207106781186546,22
129,17.80990195135928,20.78938677207986,1.2832974213728177,17.207106781186546,22
130,17.709901951359278,20.828178362575358,1.3551929449962514,17.207106781186546,22
131,18.900000000000002,20.81559162740104,0.919629885101446,17.207106781186546,22
132,17.834846922834956,20.99583139159629,1.075179747436896,17.207106781186546,22
133,17.66770782520313,20.598556111590693,1.0602895888772688,17.207106781186546,22
134,18.112403840463596,20.455105898716287,0.8990484349579648,17.207106781186546,22
135,18.93095064303001,20.869056693743616,1.2111877691635353,17.207106781186546,22
136,18.46619037896906,20.71727061225469,1.0669878140624467,17.207106781186546,22
137,19.12664991614216,20.814769415974965,1.1732082904956196,17.207106781186546,22
138,19.055294535724684,20.6459115668727,0.941848401192441,17.207106781186546,22
139,19.171779788708136,21.014256613160452,1.0082112611014136,17.207106781186546,22
140,18.140175425099137,20.82346793557167,1.3126078426548013,17.207106781186546,22
141,18.55758369027902,20.537759432939037,1.0016815630048246,17.207106781186546,22
142,18.929705854077834,21.024458438714905,0.824567907445684,17.207106781186546,22
143,19.159126028197402,21.017109600321668,0.9112112746008524,17.207106781186546,22
144,18.339607805437115,21.01943272923576,1.1061017268563047,17.207106781186546,22
145,18.729563014098698,21.07408794921966,1.0741179721242577,17.207106781186546,22
146,17.54833147735479,20.584708625361042,1.0839204467341352,17.207106781186546,22
147,18.00830459735946,20.626192827825335,1.1995115460478858,17.207106781186546,22
148,18.961324772583616,20.859515035525117,0.8944883287891756,17.207106781186546,22
149,18.98309518948453,20.90495046711902,0.8225553651006356,17.207106781186546,22
150,18.269693845669906,20.750222681151442,1.0740140659456527,17.207106781186546,22
0,18.394427190999917,20.86243489147559,0.8889423510028379,18.394427190999917,23
1,18.877032961426902,20.795523264240565,1.1500971505774187,18.394427190999917,23
2,19.380624847486573,20.58391794646349,0.8180306895206997,18.394427190999917,23
3,19.22736184954957,21.03750896374621,1.222533802385891,18.394427190999917,23
4,18.555294535724684,20.93466814224043,1.0951008314009054,18.394427190999917,23
5,18.683095189484533,20.867267807628195,0.9097171218761716,18.394427190999917,23
6,19.2,21.085259260843266,1.030642835907014,18.394427190999917,23
7,18.735270009440733,20.623923529638958,0.9170615361994445,18.394427190999917,23
8,19.311871208194287,20.766422903653098,1.0540821348907612,18.394427190999917,23
9,18.80332963783729,20.996124568188957,0.9166173147210506,18.394427190999917,23
10,18.491153452528778,20.390322034792227,0.8174345919715937,18.394427190999917,23
11,18.877032961426902,20.989724510335492,0.9197501352174949,18.394427190999917,23
12,16.816227766016837,20.749495819747462,1.4644503199725443,16.816227766016837,23
13,19.04833147735479,20.92935469133516,0.9256231641911877,16.816227766016837,23
14,18.7,20.78225729933973,1.0917892347052676,16.816227766016837,23
15,19.160107523773828,21.218424231608513,0.9953427139713119,16.816227766016837,23
16,18.448683298050515,20.45210782707056,0.9801932425523245,16.816227766016837,23
17,18.869535971483266,20.663576214998034,1.1366888693580952,16.816227766016837,23
18,18.54939015319192,20.616194622369246,0.8126745436290292,16.816227766016837,23
19,18.93095064303001,20.85091706225871,1.0367680896835196,16.816227766016837,23
20,18.663818169698587,20.807513046897714,1.0085610348477427,16.816227766016837,23
21,17.61980390271856,20.52854724486578,1.1179191790075218,16.816227766016837,23
22,18.929705854077834,20.628739886098344,0.8693286749140949,16.816227766016837,23
23,18.86619037896906,20.577960562650162,0.6502341595753309,16.816227766016837,23
24,18.13527000944073,21.00770700763301,1.2807419344636346,16.816227766016837,23
25,19.368438714135813,20.773494373696508,0.9165745809959577,16.816227766016837,23
26,19.52664991614216,20.790102005220437,0.9164230362318643,16.816227766016837,23
27,18.948331477354788,20.767832703042313,0.9317437183348118,16.816227766016837,23
28,18.378232998312527,20.662313170312363,0.9336928200578363,16.816227766016837,23
29,18.336660026534076,20.950406124646275,1.0037127732097788,16.816227766016837,23
30,19.469817807045693,21.011926050669675,0.926460184939001,16.816227766016837,23
31,19.12736184954957,20.932908064764252,0.8892808956927237,16.816227766016837,23
32,18.76023252670426,20.520879116065966,0.80253091094779,16.816227766016837,23
33,19.467707825203128,21.188371207508666,0.9685804514116182,16.816227766016837,23
34,19.172004514666934,20.827395571340748,0.7570146476830386,16.816227766016837,23
35,18.67979589711327,20.834534499485134,0.9669232288800796,16.816227766016837,23
36,19.33541565040626,20.89425856025895,0.9539742083134194,16.816227766016837,23
37,19.55758369027902,20.824241310070438,0.7312880104482788,16.816227766016837,23
38,18.840967364599088,21.13946713077364,0.9648305548038174,16.816227766016837,23
39,18.340967364599088,20.814362402098578,1.1533506206678257,16.816227766016837,23
40,19.013552872566002,20.56128136352164,0.9192792275398648,16.816227766016837,23
41,18.92756668824971,21.129363791156194,0.9543971911300595,16.816227766016837,23
42,18.660107523773828,20.551907929549415,0.7984733823211184,16.816227766016837,23
43,18.563818169698585,20.66737476902915,0.9701451544351817,16.816227766016837,23
44,18.922497216032184,20.964922809133935,1.0859346784629615,16.816227766016837,23
45,18.948683298050515,20.74681112936902,0.9320630789405306,16.816227766016837,23
46,19.54880884817015,20.802434771535022,0.6533444726219764,16.816227766016837,23
47,18.727566688249706,20.502935297926374,0.8746243726043087,16.816227766016837,23
48,18.229563014098698,20.9090619188473,1.2996505150042719,16.816227766016837,23
49,18.448331477354788,20.465176459114964,0.8985992816079329,16.816227766016837,23
50,17.632455532033674,20.31363740621442,1.2200190326001765,16.816227766016837,23
51,18.869535971483266,20.782548802849913,0.9188752948494101,16.816227766016837,23
52,18.991153452528778,20.984396450536924,1.068774403157798,16.816227766016837,23
53,18.183095189484533,20.772660442367705,1.266299896094689,16.816227766016837,23
54,17.87840487520902,20.476588511675544,1.0265482736696077,16.816227766016837,23
55,19.07364413533277,21.107556455862,0.9655644101569937,16.816227766016837,23
56,18.235270009440733,20.516670898079905,1.0694905539993944,16.816227766016837,23
57,18.634846922834953,20.486177152999378,1.0763960617129864,16.816227766016837,23
58,17.112403840463596,20.79089216416733,1.2426590081372273,16.816227766016837,23
59,17.869535971483266,20.952639503414872,1.1241440223482189,16.816227766016837,23
60,18.52828568570857,20.914105739517215,0.7635050128220526,16.816227766016837,23
61,18.56287388383278,20.905405107823185,0.9671829503887964,16.816227766016837,23
62,19.055294535724684,20.9478603934853,0.8250621917618124,16.816227766016837,23
63,18.673320053068153,20.693559504743373,1.0132494899256081,16.816227766016837,23
64,18.448331477354788,20.485489077299466,0.8671198852198861,16.816227766016837,23
65,19.58113883008419,20.93278805784526,1.0642715941570955,16.816227766016837,23
66,18.099999999999998,21.05251688982159,1.1569880161927728,16.816227766016837,23
67,18.59544511501033,20.806159303884126,0.8805787886981317,16.816227766016837,23
68,19.02480768092719,21.043961311140276,1.0482434471117041,16.816227766016837,23
69,18.923538406167136,20.57786285415317,0.9073221224204113,16.816227766016837,23
70,18.83541565040626,20.769560501272057,0.9844002062692565,16.816227766016837,23
71,18.894427190999917,21.230304265839585,1.1647725573117524,16.816227766016837,23
72,18.00830459735946,20.77458183655869,1.0065888763605317,16.816227766016837,23
73,18.132455532033674,20.67198846807963,1.3329024279900157,16.816227766016837,23
74,18.755294535724687,20.98030381524154,1.011879686699855,16.816227766016837,23
75,18.563818169698585,20.439277699630555,0.7488459580188277,16.816227766016837,23
76,18.64355957741627,20.550416033687625,1.0625452722609456,16.816227766016837,23
77,18.49373774505092,20.764113713954043,1.1778971376527148,16.816227766016837,23
78,18.891153452528776,20.45203507831317,0.8629086519153165,16.816227766016837,23
79,19.254723699099138,20.935584920691863,0.9390420700523864,16.816227766016837,23
80,18.77488738510232,20.96065073413034,0.9006437109524384,16.816227766016837,23
81,19.512403840463595,20.790835376631133,0.8987342439894804,16.816227766016837,23
82,19.29283882771841,20.887886626182038,0.9352789389041791,16.816227766016837,23
83,18.340967364599088,20.7427152265944,1.0118092896977557,16.816227766016837,23
84,18.37840487520902,21.1104116674223,1.0015759730097211,16.816227766016837,23
85,19.140967364599085,20.70807579761092,0.7351026631596651,16.816227766016837,23
86,19.43095064303001,21.20847647536093,0.977196586673822,16.816227766016837,23
87,18.533907960581374,20.653231928528005,0.954294321318928,16.816227766016837,23
88,18.140967364599085,20.98342386717477,1.1586374781513862,16.816227766016837,23
89,19.099999999999998,20.882622978345722,0.9618252305136643,16.816227766016837,23
90,19.30787840283389,20.868667323854925,0.9805530972898295,16.816227766016837,23
91,18.50830459735946,20.48197131448388,1.0358242798077564,16.816227766016837,23
92,18.80990195135928,21.1847702142075,1.2331301927805478,16.816227766016837,23
93,19.689974874213238,20.84379285683841,0.8248120281829097,16.816227766016837,23
94,19.12736184954957,20.520808877572737,0.7954725245814551,16.816227766016837,23
95,18.923538406167136,21.04330953050822,0.9908204154407596,16.816227766016837,23
96,19.3,20.980966980485803,0.8587044907952033,16.816227766016837,23
97,19.00830459735946,21.159486585960213,1.0086756717953538,16.816227766016837,23
98,18.71909059582729,21.062970925997863,1.0740202842197195,16.816227766016837,23
99,18.683095189484533,20.524166499572996,0.9910340345583666,16.816227766016837,23
100,19.264911064067352,20.967595919199496,0.873280201163051,16.816227766016837,23
101,18.229563014098698,20.790353598425053,1.0101832559544803,16.816227766016837,23
102,18.735270009440733,21.038982574379705,1.122432785199303,16.816227766016837,23
103,19.16770782520313,20.91724919807554,0.9462377447181006,16.816227766016837,23
104,18.713594362117867,20.857419541289044,0.7862389016089204,16.816227766016837,23
105,19.21909059582729,21.13137526505864,0.9586642347747638,16.816227766016837,23
106,18.70293863659264,20.838229547993404,1.0076442381923136,16.816227766016837,23
107,18.843559577416272,20.889048445549523,0.9129889992074173,16.816227766016837,23
108,18.3,20.450202235092974,0.8696512897620675,16.816227766016837,23
109,19.229563014098698,21.048518778951713,1.001964381051654,16.816227766016837,23
110,19.193737745050925,20.746187635328017,1.0542744047972676,16.816227766016837,23
111,19.50830459735946,21.03117851503657,0.8003128624657888,16.816227766016837,23
112,18.755294535724687,20.87629545160425,1.1629629717468446,16.816227766016837,23
113,17.707106781186546,20.681593651943356,0.8894680638601554,16.816227766016837,23
114,19.17979589711327,20.79465984647604,0.9228796785929473,16.816227766016837,23
115,18.764911064067352,20.497346911518054,0.9636070568156366,16.816227766016837,23
116,18.400000000000002,20.554891453927027,1.079417606724276,16.816227766016837,23
117,19.1431676725155,20.954940738503957,1.091920091975785,16.816227766016837,23
118,18.908304597359457,20.711907012881266,0.9059008611155897,16.816227766016837,23
119,19.172004514666934,20.626318466910874,0.9470136869205685,16.816227766016837,23
120,17.894427190999917,20.648520210047337,1.0321196613750845,16.816227766016837,23
121,19.47156333832011,21.09355858755407,1.0511191873118721,16.816227766016837,23
122,18.760681686165903,20.711582524891842,1.1275296209349752,16.816227766016837,23
123,18.76023252670426,20.248229196578944,0.8216757248010472,16.816227766016837,23
124,19.08679622641132,20.867925968992935,0.8511689968374202,16.816227766016837,23
125,18.862873883832776,20.73092545400802,0.817875182749302,16.816227766016837,23
126,18.411871208194288,20.789960003649977,0.8484636993288139,16.816227766016837,23
127,18.908304597359457,21.12891357425409,0.8542787363341998,16.816227766016837,23
128,19.055294535724684,20.719775793825665,0.7232628170138828,16.816227766016837,23
129,18.5,20.795666976798334,1.0406655900765918,16.816227766016837,23
130,17.7,20.606532697027497,1.1140432923962307,16.816227766016837,23
131,19.26023252670426,20.957238100527977,0.9775461205894329,16.816227766016837,23
132,18.18062484748657,20.4893299329398,1.0211894350318536,16.816227766016837,23
133,18.735270009440733,20.444983023111494,0.9256649263985909,16.816227766016837,23
134,18.960232526704264,20.825813331633054,0.95613349683026,16.816227766016837,23
135,18.369535971483266,20.727119969006235,1.1776808300066028,16.816227766016837,23
136,19.37840487520902,20.783565202904597,0.697986001433947,16.816227766016837,23
137,18.709901951359278,20.577489339276465,1.1045592806178572,16.816227766016837,23
138,18.488409872672513,20.712690051170032,0.9616701631644786,16.816227766016837,23
139,17.693737745050925,20.82920090537839,1.2680743087994506,16.816227766016837,23
140,18.82828568570857,20.728806487431356,0.8840198242470069,16.816227766016837,23
141,18.671779788708136,20.72265586248735,0.9901434447175881,16.816227766016837,23
142,18.3,21.025040796759104,1.2231232605483324,16.816227766016837,23
143,18.589897948556636,20.804098038904524,1.1159047125819317,16.816227766016837,23
144,19.07364413533277,20.9317911365999,0.9012581130773897,16.816227766016837,23
145,18.229563014098698,20.72747846215857,0.9241625665798917,16.816227766016837,23
146,18.214944167960986,20.435924035302225,0.972891081140311,16.816227766016837,23
147,18.992838827718412,20.775299000184084,1.0765826467977802,16.816227766016837,23
148,18.30384048104053,20.995660237422246,1.033928770462668,16.816227766016837,23
149,18.840967364599088,20.690913978762236,1.0279085332098004,16.816227766016837,23
150,18.764911064067352,20.771856265666447,0.9555112153034377,16.816227766016837,23
0,18.336660026534076,20.733589923532215,0.8488122774642174,18.336660026534076,24
1,17.2,20.71390419603562,1.3388438532333438,17.2,24
2,18.0,20.724243450635143,1.063881214180573,17.2,24
3,17.830950643030008,20.621033781507894,1.2969167930188519,17.2,24
4,18.400000000000002,21.089821831021826,1.0934716522361403,17.2,24
5,19.780350850198275,21.150803499603445,0.7861722238957859,17.2,24
6,19.257583690279024,20.880527436000303,0.9411441821900589,17.2,24
7,18.961324772583616,21.16072863114359,1.155028550421861,17.2,24
8,19.377032961426902,21.13326803737908,1.0407781528364568,17.2,24
9,19.235270009440733,21.066127269397338,0.9137908440374305,17.2,24
10,18.76332495807108,20.681314727691397,0.9263126091312133,17.2,24
11,18.894427190999917,21.03156271099648,1.1259757490865925,17.2,24
12,18.5,20.65166118420996,1.0907415849282036,17.2,24
13,19.227566688249706,20.959323706945927,0.8982678001306258,17.2,24
14,18.207106781186546,20.618410704920134,1.068791936204283,17.2,24
15,18.06287388383278,20.47657421342674,0.960657567092369,17.2,24
16,18.62736184954957,20.92563750294229,1.0100179443538244,17.2,24
17,19.311871208194287,20.968917392493463,0.8668425803387887,17.2,24
18,18.756465996625053,20.979167734420148,0.9077476809898527,17.2,24
19,19.01657508881031,21.288506700249894,1.0779263935030161,17.2,24
20,17.919803902718556,21.04091660659583,1.2076705198324564,17.2,24
21,18.634846922834953,20.857098558747165,1.2359506258451267,17.2,24
22,18.1431676725155,21.051956370731236,1.0067757609644463,17.2,24
23,18.488409872672513,20.73848847292228,1.3590568886540717,17.2,24
24,18.474165738677396,20.555761127455067,0.8768206998771368,17.2,24
25,18.992838827718412,20.648870130063347,0.8090005088092066,17.2,24
26,19.11245154965971,20.97252473108424,0.8232457452832075,17.2,24
27,19.285229954635273,20.80461573538312,0.5777713133003608,17.2,24
28,17.140175425099137,20.652987737284718,1.0647684479881738,17.140175425099137,24
29,18.71909059582729,20.790786617744967,1.1224455513781693,17.140175425099137,24
30,19.256465996625053,20.87444186548468,1.0334855928780118,17.140175425099137,24
31,18.599999999999998,20.738621176052572,1.141934784712048,17.140175425099137,24
32,19.330950643030008,20.689131852397,0.6431204489852576,17.140175425099137,24
33,18.071779788708135,20.948759112322175,1.1084367532593384,17.140175425099137,24
34,19.22736184954957,21.026364656797263,1.0568063832747527,17.140175425099137,24
35,19.3295630140987,20.531334278990343,0.7415902204412214,17.140175425099137,24
36,18.05758369027902,20.667621209548074,0.8453168148581467,17.140175425099137,24
37,19.70332963783729,20.86574957360669,0.769256609616471,17.140175425099137,24
38,18.513552872566002,20.70340137999199,1.1041644558156571,17.140175425099137,24
39,18.988409872672513,20.820564598838807,1.0669972943990909,17.140175425099137,24
40,19.339607805437115,20.76173296409681,0.9211227072251451,17.140175425099137,24
41,18.840967364599088,20.654991136762956,0.9632813645713966,17.140175425099137,24
42,18.56953597148327,20.629633467888237,1.0765494612769484,17.140175425099137,24
43,18.891153452528776,21.039009988238423,0.9398179077189237,17.140175425099137,24
44,19.088409872672514,20.842433479253447,1.0249720857823532,17.140175425099137,24
45,18.95472369909914,20.944735866028115,0.9300230584958773,17.140175425099137,24
46,18.861324772583615,20.773970712967902,0.8552270238027471,17.140175425099137,24
47,18.839607805437115,20.88381431129464,1.1693737056591278,17.140175425099137,24
48,18.919090595827292,20.404451634381022,0.8613922644450025,17.140175425099137,24
49,18.51657508881031,20.617921643030048,1.1310379424041288,17.140175425099137,24
50,18.869535971483266,20.643162880882453,0.7230208261934263,17.140175425099137,24
51,19.00830459735946,20.496721852234014,0.8992022477555508,17.140175425099137,24
52,19.60768096208106,21.194099325528388,1.0684970391193676,17.140175425099137,24
53,17.94494897427832,20.78135628180335,1.0836450564736713,17.140175425099137,24
54,19.256465996625053,20.766932423763038,1.0117534425188048,17.140175425099137,24
55,19.764911064067352,20.852293513381895,0.6808347839166341,17.140175425099137,24
56,19.048999599679682,20.805742521759672,0.85855458217914,17.140175425099137,24
57,17.36287388383278,20.452507546749874,1.1975900241540547,17.140175425099137,24
58,18.99373774505092,20.74695781529667,0.8232156323264295,17.140175425099137,24
59,18.560107523773826,20.598259691916876,1.285809327365213,17.140175425099137,24
60,18.257583690279024,20.823135013458778,1.0252130611623604,17.140175425099137,24
61,18.922497216032184,20.93600206661802,0.9443349309336391,17.140175425099137,24
62,19.30384048104053,20.81625620376764,0.9642211106278049,17.140175425099137,24
63,18.919803902718556,20.99074467988037,1.00639303749547,17.140175425099137,24
64,19.162049935181333,20.504250831828855,0.878960319690392,17.140175425099137,24
65,18.369535971483266,20.884080008148715,1.1376888903593982,17.140175425099137,24
66,18.66794833886788,20.71188597366477,1.1868818013775986,17.140175425099137,24
67,18.735270009440733,20.65102253565972,0.8831062741967225,17.140175425099137,24
68,18.264911064067352,20.460614247933027,1.2096350855869422,17.140175425099137,24
69,19.422497216032184,20.919797190243802,0.8742479154029278,17.140175425099137,24
70,18.76397674405503,20.839493760349253,0.9716641816742986,17.140175425099137,24
71,17.978232998312528,20.533394782293172,1.0747589008414506,17.140175425099137,24
72,17.960232526704264,20.907713808644214,1.0953365336462249,17.140175425099137,24
73,19.429705854077834,20.514202166327042,0.7352906808182933,17.140175425099137,24
74,19.920465053408524,20.964479371773393,0.7048270548519062,17.140175425099137,24
75,19.370828693386972,20.976980276369684,0.9219795358942795,17.140175425099137,24
76,18.57364413533277,20.96011834597545,1.0149786951650972,17.140175425099137,24
77,18.862873883832776,21.014134753084722,1.123471748487386,17.140175425099137,24
78,18.11980390271856,20.636041774668044,1.0574548573484255,17.140175425099137,24
79,18.98309518948453,20.891655940706897,0.8585674481402985,17.140175425099137,24
80,19.841640786499873,20.96004747135285,0.7521646732946183,17.140175425099137,24
81,18.662049935181333,20.812821681800198,0.9108923508782251,17.140175425099137,24
82,17.869535971483266,20.66309663582142,1.1422870457371652,17.140175425099137,24
83,17.80384048104053,20.732952787820164,1.0843200294497373,17.140175425099137,24
84,18.183095189484533,20.541174848959635,0.9693294537252852,17.140175425099137,24
85,19.07364413533277,20.74035954153172,0.7740165886908442,17.140175425099137,24
86,19.213552872566005,20.907716052288027,0.9067405440345488,17.140175425099137,24
87,19.20293863659264,21.094530286838506,0.850548660129339,17.140175425099137,24
88,18.840967364599088,20.89576252157534,1.025833620610059,17.140175425099137,24
89,19.063818169698585,20.84241619967855,0.8410111161029357,17.140175425099137,24
90,18.76843871413581,20.829259948086133,1.0885102977143843,17.140175425099137,24
91,18.50830459735946,20.737708515057832,1.108703209970567,17.140175425099137,24
92,19.422497216032184,20.85474052113808,0.7852039089871787,17.140175425099137,24
93,18.948331477354788,20.851398604806644,0.8283975587820444,17.140175425099137,24
94,19.57364413533277,21.07127533780001,0.7301872353260808,17.140175425099137,24
95,18.94899959967968,20.736881700633514,0.8881299827141601,17.140175425099137,24
96,18.919803902718556,20.65104829627124,0.9776150234853489,17.140175425099137,24
97,18.67979589711327,20.86127499901257,1.2150395481446234,17.140175425099137,24
98,18.911871208194288,21.32665281894287,1.0835909307232805,17.140175425099137,24
99,18.62664991614216,20.52501593453162,1.083871248491405,17.140175425099137,24
100,19.169693845669904,20.638275307895203,0.9528878577835814,17.140175425099137,24
101,19.10554700852678,21.005592807448828,1.069904304217726,17.140175425099137,24
102,18.96619037896906,20.79803382381661,1.0593369660730427,17.140175425099137,24
103,19.173320053068153,20.97547901592515,0.9311205728436083,17.140175425099137,24
104,19.67681974534503,20.931581605276392,0.7963753761043795,17.140175425099137,24
105,18.088409872672514,20.7146272769174,1.0932747108379255,17.140175425099137,24
106,18.229563014098698,20.519572089738507,1.0484408198072164,17.140175425099137,24
107,18.36619037896906,20.450969563508835,0.9471495166597429,17.140175425099137,24
108,17.394427190999917,20.775784594775207,1.2594939315296254,17.140175425099137,24
109,18.50830459735946,20.798651492271702,0.9939045629170167,17.140175425099137,24
110,19.394427190999917,20.98096144266476,1.0627199550724389,17.140175425099137,24
111,18.6431676725155,20.809145337974513,0.9740774230577461,17.140175425099137,24
112,18.27979589711327,20.79282047585727,0.9427089846653409,17.140175425099137,24
113,18.59799919935936,20.5744036480292,1.0467974948507697,17.140175425099137,24
114,18.99373774505092,20.84827877448017,0.9385809707832083,17.140175425099137,24
115,18.55758369027902,20.478569989131476,0.9191126867416434,17.140175425099137,24
116,19.435415650406263,21.01011592634737,0.8350231687248577,17.140175425099137,24
117,18.72736184954957,20.632280831718212,1.1101849052601533,17.140175425099137,24
118,18.822497216032183,21.124737945795292,0.9581245819297874,17.140175425099137,24
119,18.50830459735946,20.751085529129277,1.161709804382334,17.140175425099137,24
120,18.640175425099137,20.670078624726397,1.1924826497555856,17.140175425099137,24
121,18.840967364599088,20.991719451893605,0.9797001377535622,17.140175425099137,24
122,18.612403840463596,20.718179643210153,1.0327577791376736,17.140175425099137,24
123,18.757583690279024,20.644823978868995,1.0222220564752689,17.140175425099137,24
124,18.07763888346312,20.728973741855093,1.0468610252841501,17.140175425099137,24
125,19.26468827043885,20.752146826978358,0.7603334727681904,17.140175425099137,24
126,19.88910462845192,21.29123741544353,1.0771387650648108,17.140175425099137,24
127,19.57763888346312,21.04861246423772,0.796687339441741,17.140175425099137,24
128,18.55758369027902,20.46213296663224,0.7880279862815851,17.140175425099137,24
129,19.754065922853805,21.09990853561303,0.8213858258686352,17.140175425099137,24
130,18.163818169698587,20.775260545695502,1.0853616137303117,17.140175425099137,24
131,19.340967364599088,21.008840430034017,0.8527560850965837,17.140175425099137,24
132,19.483239697419133,20.56122782848676,0.7051121710457874,17.140175425099137,24
133,19.419090595827292,21.02687928840115,0.8514703264247597,17.140175425099137,24
134,19.227566688249706,20.959486961157637,1.111022958811105,17.140175425099137,24
135,19.17979589711327,20.685552037168183,0.9233476790953791,17.140175425099137,24
136,19.06953597148327,20.793686917793355,0.9391386250670333,17.140175425099137,24
137,18.7,20.78319555371281,0.9698157196810052,17.140175425099137,24
138,18.340967364599088,20.980491904549904,1.18218296814549,17.140175425099137,24
139,17.76332495807108,20.56021851759023,1.0643601850875848,17.140175425099137,24
140,18.72736184954957,20.68790085244987,0.8727900105744779,17.140175425099137,24
141,19.422497216032184,20.525279611725086,0.6596194423208979,17.140175425099137,24
142,19.33390796058137,20.8515361444171,0.8017101058930906,17.140175425099137,24
143,19.361324772583615,20.888223757213645,1.0100645240759694,17.140175425099137,24
144,18.62664991614216,21.047660485833646,1.2531959254857523,17.140175425099137,24
145,18.877032961426902,20.92194732829522,1.006018921143379,17.140175425099137,24
146,19.36619037896906,20.968976144788172,0.8696546190207598,17.140175425099137,24
147,19.345207879911715,20.842100579872092,0.6958421514023758,17.140175425099137,24
148,19.370828693386972,20.7943917058136,0.7369226594928668,17.140175425099137,24
149,19.3295630140987,20.880712432545934,1.1008458047253544,17.140175425099137,24
150,18.662049935181333,20.773175188964004,1.1398783304610764,17.140175425099137,24
0,18.400000000000002,20.805731193221355,0.9169920456801017,18.400000000000002,25
1,19.341640786499873,20.658406684784534,0.8390894571552082,18.400000000000002,25
2,19.7343879744639,21.051923827325012,1.043210330212476,18.400000000000002,25
3,19.264911064067352,21.031393771999085,0.7346128471352034,18.400000000000002,25
4,19.12736184954957,20.883522106702355,0.9978902843746793,18.400000000000002,25
5,18.880624847486573,20.887877838220206,0.9931297226986261,18.400000000000002,25
6,18.012403840463595,20.900423749617545,0.9321231821754077,18.012403840463595,25
7,18.632455532033674,20.923672480543857,1.046484507295733,18.012403840463595,25
8,18.671779788708136,20.805581155716183,1.008273617441847,18.012403840463595,25
9,18.663818169698587,20.831143444877572,0.9284660155546914,18.012403840463595,25
10,17.920465053408524,20.23069397945082,1.1399826256350423,17.920465053408524,25
11,18.632455532033674,20.9429204827296,1.0138493633675674,17.920465053408524,25
12,17.634846922834953,20.55742579493916,1.0614553536758489,17.634846922834953,25
13,19.58113883008419,20.7349778593141,0.6639849292179338,17.634846922834953,25
14,19.112403840463596,20.815387018884664,0.8033918817476114,17.634846922834953,25
15,19.10554700852678,20.834476720813722,0.9312011780931823,17.634846922834953,25
16,18.836660026534076,20.917397386617854,1.0006459773351781,17.634846922834953,25
17,19.112403840463596,20.59380482465487,0.8891037351607017,17.634846922834953,25
18,19.140967364599085,20.78834717470016,1.0148652917677679,17.634846922834953,25
19,18.563324958071078,20.38655785271756,1.083390563098735,17.634846922834953,25
20,18.63527000944073,20.8019231001234,0.9583949769577325,17.634846922834953,25
21,18.914213562373096,20.71464266218824,0.914811288635546,17.634846922834953,25
22,19.06287388383278,20.756430584853614,0.8861742772134734,17.634846922834953,25
23,18.72736184954957,21.076227996730424,0.9708819215642228,17.634846922834953,25
24,19.05758369027902,20.78418984377076,0.7927909368522345,17.634846922834953,25
25,17.460232526704264,20.77983605951671,1.316076764637062,17.460232526704264,25
26,18.26023252670426,20.637115964878607,0.9476244742676301,17.460232526704264,25
27,19.714944167960986,21.10761879564424,0.7856171843246322,17.460232526704264,25
28,18.17979589711327,20.720451965186403,1.061494426338704,17.460232526704264,25
29,19.18062484748657,20.928050094077786,0.9238953936159373,17.460232526704264,25
30,19.01657508881031,20.523310447958593,0.8632594904452414,17.460232526704264,25
31,19.9591260281974,20.895864699029932,0.6881511092232565,17.460232526704264,25
32,18.774596669241483,20.736875718687475,0.9296029579414987,17.460232526704264,25
33,18.599999999999998,20.61996058008457,0.9396705923795465,17.460232526704264,25
34,18.512403840463595,20.96818723415131,1.215482611273969,17.460232526704264,25
35,17.467707825203128,20.36499343982588,1.2479758124574474,17.460232526704264,25
36,18.836660026534076,20.825990976019778,0.8557366143677991,17.460232526704264,25
