generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
25,14.584250278036869,15.342665569313061,0.48822977733244705,14.4649655434629,0.3812121212121212,3
26,14.4649655434629,15.272509589134659,0.5048689405157789,14.4649655434629,0.3762626262626263,3
27,14.387475490101846,15.130914174791258,0.4080592649986466,14.387475490101846,0.3713131313131313,3
28,14.37571129984594,15.173798004196964,0.5030057888111015,14.37571129984594,0.36636363636363634,3
29,14.37571129984594,15.104906726233173,0.5244485363290209,14.37571129984594,0.3614141414141414,3
30,14.37571129984594,14.954337817852725,0.5300235801867378,14.37571129984594,0.3564646464646465,3
31,14.37571129984594,14.865373580017817,0.4658266305329052,14.37571129984594,0.35151515151515156,3
32,14.37571129984594,14.764470080628705,0.4164185145954317,14.37571129984594,0.3465656565656566,3
33,14.04959013639538,14.690971080910671,0.4247467259989041,14.04959013639538,0.3416161616161616,3
34,14.003569153775237,14.732725114355999,0.44824995863529915,14.003569153775237,0.33666666666666667,3
35,14.003569153775237,14.678718091890262,0.41373535828258584,14.003569153775237,0.33171717171717174,3
36,14.003569153775237,14.645426660499686,0.44589883492432064,14.003569153775237,0.32676767676767676,3
37,14.003569153775237,14.676641079514468,0.4305845957250168,14.003569153775237,0.32181818181818184,3
38,14.003569153775237,14.67668613190268,0.518004290148359,14.003569153775237,0.31686868686868686,3
39,14.003569153775237,14.637384523484032,0.5335918446592745,14.003569153775237,0.31191919191919193,3
40,14.003569153775237,14.531727179860576,0.49695213899878066,14.003569153775237,0.306969696969697,3
41,14.003569153775237,14.449150332647905,0.45119381329290886,14.003569153775237,0.302020202020202,3
42,14.003569153775237,14.369712252990832,0.3541808503918841,14.003569153775237,0.29707070707070704,3
43,13.790724809414742,14.315151640786588,0.3943213498657276,13.790724809414742,0.2921212121212121,3
44,13.790724809414742,14.276285149072066,0.4093538885829535,13.790724809414742,0.2871717171717172,3
45,13.790724809414742,14.363874873339087,0.5132229465273541,13.790724809414742,0.28222222222222226,3
46,13.790724809414742,14.379376840602452,0.6142723249195706,13.790724809414742,0.2772727272727273,3
47,13.790724809414742,14.29724705529268,0.5491419371442671,13.790724809414742,0.2723232323232323,3
48,13.790724809414742,14.37550157321641,0.6345117872988327,13.790724809414742,0.2673737373737374,3
49,13.790724809414742,14.254590389846735,0.5648995585814248,13.790724809414742,0.26242424242424245,3
50,13.790724809414742,14.262580408454793,0.6552736496317627,13.790724809414742,0.2574747474747475,3
51,13.790724809414742,14.118313316131013,0.5900417542039889,13.790724809414742,0.25252525252525254,3
52,13.790724809414742,14.074152459903333,0.4449608220230939,13.790724809414742,0.24757575757575756,3
53,13.790724809414742,14.06260419056575,0.5189737437781464,13.790724809414742,0.24262626262626263,3
